ImageNumber	ObjectNumber	Children_PLA_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_Nuclei
4	132	9	306.0389129092032	354.9431747992588	0	132	132
4	133	2	93.38167938931298	358.9381679389313	0	133	133
4	134	5	428.54750244857985	345.5572967678746	0	134	134
4	135	1	132.6085657370518	360.24701195219126	0	135	135
4	136	5	409.26186830015314	354.1730474732006	0	136	136
4	137	8	271.9991015274034	370.9407008086253	0	137	137
4	138	0	7.043927648578811	359.20542635658916	0	138	138
4	139	4	161.58445945945945	361.0912162162162	0	139	139
4	140	2	444.2005899705015	366.8387413962635	0	140	140
4	141	2	484.48837209302326	366.77906976744185	0	141	141
4	142	2	341.4141843971631	360.9602836879433	0	142	142
4	143	3	23.403476669716376	375.224153705398	0	143	143
4	144	4	56.989805375347544	374.57367933271547	0	144	144
4	145	4	370.01672240802674	375.7090301003345	0	145	145
4	146	6	399.345498783455	382.3582725060827	0	146	146
4	147	5	334.69649515287097	384.7636092468307	0	147	147
4	148	0	157.70967741935485	384.97081413210446	0	148	148
4	149	0	214.37056737588654	380.63829787234044	0	149	149
4	150	2	106.32058287795992	388.49119611414693	0	150	150
4	151	5	185.15	388.0622807017544	0	151	151
4	152	3	457.13721413721413	398.48995148995147	0	152	152
4	153	2	309.0700636942675	402.6687898089172	0	153	153
4	154	7	213.01330798479088	410.69835234474016	0	154	154
4	155	5	250.94652735095266	410.19114935464046	0	155	155
4	156	0	46.083621285418104	406.0138217000691	0	156	156
4	157	2	276.00206398348814	412.46026831785343	0	157	157
4	158	7	421.2464018422568	421.5210132412205	0	158	158
4	159	1	164.75281473899693	424.0168884339816	0	159	159
4	160	4	387.45425048669694	425.66320571057753	0	160	160
4	161	0	484.9249649368864	423.5273492286115	0	161	161
4	162	0	121.51118568232663	429.7248322147651	0	162	162
4	163	4	292.0535601764335	438.8071833648393	0	163	163
4	164	0	68.93562231759657	437.32403433476395	0	164	164
4	165	2	35.818	443.7146666666667	0	165	165
4	166	0	11.809078771695594	437.890520694259	0	166	166
4	167	0	464.37281700835234	445.626423690205	0	167	167
4	168	6	344.75094150138085	455.75922671353254	0	168	168
4	169	1	433.6264626462646	466.26732673267327	0	169	169
4	170	0	10.548022598870057	468.4237288135593	0	170	170
4	171	0	125.99460188933872	487.72514619883043	0	171	171
4	172	0	75.25932300631096	490.44176706827307	0	172	172
4	173	1	385.93780193236717	497.22342995169083	0	173	173
4	174	0	106.15929203539822	507.4026548672566	0	174	174
5	1	1	8.277611940298508	8.182089552238805	0	1	1
5	2	10	143.11938486442736	18.11736139214893	0	2	2
5	3	3	255.83395291201984	9.744733581164809	0	3	3
5	4	1	435.6706827309237	7.817938420348059	0	4	4
5	5	1	25.714285714285715	19.21186440677966	0	5	5
5	6	3	384.84739884393065	15.631791907514451	0	6	6
5	7	0	54.92941176470588	18.146218487394957	0	7	7
5	8	7	220.5732586068855	14.628502802241794	0	8	8
5	9	1	316.2575039494471	14.631121642969985	0	9	9
5	10	1	473.6754130223518	13.338192419825074	0	10	10
5	11	3	186.2937293729373	16.927392739273927	0	11	11
5	12	5	213.8558091286307	36.143153526970956	0	12	12
5	13	13	269.4508894044857	32.87625676720804	0	13	13
5	14	0	497.5979381443299	32.375	0	14	14
5	15	3	432.6975505857295	39.8035143769968	0	15	15
5	16	9	305.69953051643193	46.70690811535882	0	16	16
5	17	13	352.07489514679446	40.579388855602154	0	17	17
5	18	1	9.95067264573991	49.88789237668161	0	18	18
5	19	1	471.86138613861385	50.68250825082508	0	19	19
5	20	9	165.78552971576227	49.81395348837209	0	20	20
5	21	0	504.4188034188034	59.17094017094017	0	21	21
5	22	32	216.6790254237288	63.88453389830509	0	22	22
5	23	21	268.0576694411415	66.29250891795482	0	23	23
5	24	4	332.58864426419467	67.42294322132098	0	24	24
5	25	7	344.59215328467155	84.32299270072993	0	25	25
5	26	11	165.20630914826498	81.39684542586751	0	26	26
5	27	10	437.4193786982249	84.5673076923077	0	27	27
5	28	10	408.2173100871731	90.15691158156912	0	28	28
5	29	12	375.41825534373197	92.66435586366262	0	29	29
5	30	23	259.74628450106155	98.90552016985139	0	30	30
5	31	23	211.2635423006695	99.55569080949482	0	31	31
5	32	3	472.13589743589745	90.12243589743589	0	32	32
5	33	14	136.71256038647343	102.20772946859903	0	33	33
5	34	21	108.45718232044199	100.33885819521178	0	34	34
5	35	7	327.9384236453202	112.74014778325123	0	35	35
5	36	9	156.9445652173913	114.67934782608695	0	36	36
5	37	3	436.03483309143684	118.7532656023222	0	37	37
5	38	2	492.43809523809523	121.50420168067227	0	38	38
5	39	6	246.28849721706865	129.07513914656772	0	39	39
5	40	1	457.48802395209583	126.11976047904191	0	40	40
5	41	7	128.8783783783784	135.96525096525096	0	41	41
5	42	11	275.64772727272725	134.84469696969697	0	42	42
5	43	6	95.93194925028835	135.95847750865053	0	43	43
5	44	16	302.2370753323486	142.55539143279174	0	44	44
5	45	42	181.42808912896692	141.87035786630656	0	45	45
5	46	11	364.52672672672674	141.4834834834835	0	46	46
5	47	8	441.8992606284658	148.03327171903882	0	47	47
5	48	8	333.8695219123506	153.86653386454182	0	48	48
5	49	14	402.2397357243983	162.8933459178858	0	49	49
5	50	2	497.1163692785105	166.7432117920869	0	50	50
5	51	25	144.04037610619469	167.42477876106196	0	51	51
5	52	21	62.087337776218874	166.13749561557347	0	52	52
5	53	8	465.6629107981221	167.65539906103285	0	53	53
5	54	6	13.218250235183444	175.04139228598308	0	54	54
5	55	22	325.1128259712613	180.54284193720065	0	55	55
5	56	8	118.87390029325513	187.04692082111438	0	56	56
5	57	13	439.0818350898946	192.85740855548667	0	57	57
5	58	6	478.72387096774196	194.84516129032258	0	58	58
5	59	30	88.55964248882778	208.41423169474047	0	59	59
5	60	18	382.9451127819549	202.34962406015038	0	60	60
5	61	34	340.4733637747336	213.6088280060883	0	61	61
5	62	4	502.8659043659044	217.6195426195426	0	62	62
5	63	15	410.13217391304346	213.15565217391304	0	63	63
5	64	9	475.1990585070612	227.19771351714863	0	64	64
5	65	37	19.866760168302946	227.17438055165965	0	65	65
5	66	8	444.3688630490956	238.6156330749354	0	66	66
5	67	5	158.57647058823528	234.33823529411765	0	67	67
5	68	36	383.3477011494253	238.3132183908046	0	68	68
5	69	21	126.7720848056537	241.25382803297998	0	69	69
5	70	4	173.7082191780822	246.9958904109589	0	70	70
5	71	8	408.73933649289097	254.77535545023696	0	71	71
5	72	28	364.5783333333333	257.4891666666667	0	72	72
5	73	27	198.9054520358868	258.34506556245685	0	73	73
5	74	28	333.6725721784777	260.6496062992126	0	74	74
5	75	12	281.0599739243807	258.3780964797914	0	75	75
5	76	14	260.8086347724621	250.70128354725787	0	76	76
5	77	16	234.0120329322356	263.00823305889804	0	77	77
5	78	31	304.9832020997375	266.53963254593174	0	78	78
5	79	7	155.72716894977168	272.62899543378995	0	79	79
5	80	14	121.82174688057042	276.8119429590018	0	80	80
5	81	10	430.6051236749117	272.50971731448766	0	81	81
5	82	24	81.06946604458268	280.15396578538105	0	82	82
5	83	25	269.3246041412911	292.89159561510354	0	83	83
5	84	2	469.32738626226586	276.50044603033007	0	84	84
5	85	12	11.035633055344958	293.3229719484458	0	85	85
5	86	14	384.6068281938326	292.8579295154185	0	86	86
5	87	3	433.1078066914498	295.52912019826516	0	87	87
5	88	6	489.1823529411765	295.281512605042	0	88	88
5	89	9	95.09479553903346	308.37546468401484	0	89	89
5	90	9	146.82657926102502	310.2264600715137	0	90	90
5	91	2	507.6565217391304	308.9173913043478	0	91	91
5	92	14	422.9674721189591	318.19330855018586	0	92	92
5	93	16	463.2987012987013	319.85633116883116	0	93	93
5	94	14	178.73160402329276	319.3710958178931	0	94	94
5	95	39	493.4678510998308	334.50423011844333	0	95	95
5	96	28	35.32342657342657	329.24685314685314	0	96	96
5	97	16	68.44090056285178	331.9859287054409	0	97	97
5	98	14	391.1478715459298	331.176997759522	0	98	98
5	99	12	128.57070135746605	339.3580316742081	0	99	99
5	100	13	436.0	342.24833491912466	0	100	100
5	101	11	89.56845637583892	350.9308724832215	0	101	101
5	102	29	279.59503722084366	341.89478908188585	0	102	102
5	103	31	322.6961953435548	345.595684270301	0	103	103
5	104	22	358.42289719626166	350.66530373831773	0	104	104
5	105	7	389.0435684647303	361.8869294605809	0	105	105
5	106	14	449.6169154228856	362.12139303482587	0	106	106
5	107	2	158.75	364.30827067669173	0	107	107
5	108	12	499.17269736842104	362.5904605263158	0	108	108
5	109	12	176.12059369202225	372.61038961038963	0	109	109
5	110	33	207.6278926257328	380.1845109534094	0	110	110
5	111	8	120.47013188518231	375.5065942591156	0	111	111
5	112	7	431.35138705416114	376.95244385733156	0	112	112
5	113	5	483.97021764032075	377.3631156930126	0	113	113
5	114	40	278.6210919272049	382.740550629958	0	114	114
5	115	24	325.3741134751773	386.97872340425533	0	115	115
5	116	1	426.3497267759563	393.3879781420765	0	116	116
5	117	1	504.27226890756305	395.3781512605042	0	117	117
5	118	4	157.52911813643928	386.7970049916805	0	118	118
5	119	6	468.0074626865672	391.3134328358209	0	119	119
5	120	4	32.93333333333333	380.9937106918239	0	120	120
5	121	14	83.79106145251397	392.00167597765363	0	121	121
5	122	10	400.1351203501094	394.42724288840265	0	122	122
5	123	2	159.12238325281803	404.9436392914654	0	123	123
5	124	8	26.778343949044586	404.7783439490446	0	124	124
5	125	8	129.88692232055064	406.7020648967552	0	125	125
5	126	19	355.58745165449074	412.2621400945423	0	126	126
5	127	14	448.1934557979334	417.54707233065443	0	127	127
5	128	16	71.74243201641868	427.8696767573114	0	128	128
5	129	2	383.3526570048309	431.68840579710144	0	129	129
5	130	8	408.64655904842823	435.5293118096856	0	130	130
5	131	17	220.93574635241302	440.06481481481484	0	131	131
5	132	0	370.53478260869565	440.0782608695652	0	132	132
5	133	20	300.407949790795	438.4808228730823	0	133	133
5	134	2	267.5328671328671	445.0027972027972	0	134	134
5	135	2	468.0424028268551	444.0945229681979	0	135	135
5	136	3	424.2107969151671	454.60668380462727	0	136	136
5	137	0	438.53246753246754	450.7056277056277	0	137	137
5	138	5	361.04800817160367	458.77834525025537	0	138	138
5	139	3	502.5456730769231	462.41346153846155	0	139	139
5	140	2	391.3496062992126	466.67165354330706	0	140	140
5	141	5	334.2826199071686	470.5146982980918	0	141	141
5	142	5	461.7137330754352	470.45454545454544	0	142	142
5	143	2	436.1095779220779	485.3538961038961	0	143	143
5	144	12	87.91786782703291	485.1773184661409	0	144	144
5	145	3	481.55744125326373	494.70626631853787	0	145	145
5	146	4	407.8872549019608	495.78839869281046	0	146	146
5	147	11	156.82771535580525	499.06117353308366	0	147	147
5	148	6	316.2404317958783	501.50932286555445	0	148	148
6	1	0	320.35087719298247	3.863157894736842	0	1	1
6	2	0	164.23741935483872	8.68774193548387	0	2	2
6	3	1	61.510828976848394	14.219566840926063	0	3	3
6	4	1	208.8572735590119	13.621225983531565	0	4	4
6	5	1	20.52882882882883	17.895495495495496	0	5	5
6	6	0	467.3481781376518	18.810526315789474	0	6	6
6	7	0	400.0105580693816	13.238310708898943	0	7	7
6	8	0	427.8720136518771	18.87713310580205	0	8	8
6	9	0	336.5909732016925	20.562764456981665	0	9	9
6	10	0	168.57766990291262	31.37864077669903	0	10	10
6	11	0	141.88700084961766	24.341546304163128	0	11	11
6	12	0	183.8504347826087	32.86782608695652	0	12	12
6	13	0	382.3305084745763	32.11743341404358	0	13	13
6	14	1	297.620943049602	28.401714635639927	0	14	14
6	15	1	98.15766550522648	26.84494773519164	0	15	15
6	16	0	412.80350877192984	34.94210526315789	0	16	16
6	17	0	363.9556074766355	30.598130841121495	0	17	17
6	18	0	499.87452107279694	33.44731800766284	0	18	18
6	19	0	123.76717112922002	42.37718277066356	0	19	19
6	20	2	218.83383534136547	45.65512048192771	0	20	20
6	21	2	340.0387596899225	49.32751937984496	0	21	21
6	22	0	47.581204379562045	44.31295620437956	0	22	22
6	23	2	77.5022583559169	53.45347786811202	0	23	23
6	24	0	487.20883534136544	49.81124497991968	0	24	24
6	25	0	13.365178571428572	52.08482142857143	0	25	25
6	26	0	460.3451824134705	50.7511693171188	0	26	26
6	27	1	391.3068181818182	56.72727272727273	0	27	27
6	28	1	364.29815745393637	61.60134003350084	0	28	28
6	29	0	415.4183673469388	56.01360544217687	0	29	29
6	30	0	428.63829787234044	63.699290780141844	0	30	30
6	31	0	151.48871331828443	63.77539503386004	0	31	31
6	32	0	482.2140608604407	72.37985309548793	0	32	32
6	33	0	299.0937888198758	71.80496894409939	0	33	33
6	34	3	182.2062350119904	66.87689848121502	0	34	34
6	35	5	100.82608695652173	76.62360248447204	0	35	35
6	36	1	330.9366028708134	75.53827751196172	0	36	36
6	37	0	435.3942093541203	80.0400890868597	0	37	37
6	38	0	39.084897229669345	75.4816800714924	0	38	38
6	39	1	257.76584734799485	74.88357050452781	0	39	39
6	40	3	130.2964824120603	83.07839195979899	0	40	40
6	41	1	395.023166023166	83.001287001287	0	41	41
6	42	0	458.992376111817	86.54764930114358	0	42	42
6	43	1	369.3906510851419	83.8848080133556	0	43	43
6	44	3	18.82067077344285	101.0403832991102	0	44	44
6	45	11	215.94767441860466	93.16395348837209	0	45	45
6	46	7	147.4744408945687	100.20607028753993	0	46	46
6	47	3	270.08774193548385	98.14838709677419	0	47	47
6	48	0	420.82877697841724	100.16258992805756	0	48	48
6	49	27	174.42019543973942	94.0456026058632	0	49	49
6	50	2	53.23022432113341	104.84533648170012	0	50	50
6	51	0	73.42608695652174	93.27826086956522	0	51	51
6	52	0	378.0404255319149	106.34042553191489	0	52	52
6	53	0	448.13509933774833	108.52715231788079	0	53	53
6	54	0	485.5937777777778	106.24088888888889	0	54	54
6	55	0	355.0822320117474	100.96035242290749	0	55	55
6	56	2	81.26620370370371	111.97453703703704	0	56	56
6	57	2	293.05928853754943	114.18577075098814	0	57	57
6	58	0	399.83216783216784	114.32587412587412	0	58	58
6	59	3	331.73548387096776	115.21759530791789	0	59	59
6	60	4	167.89263157894737	118.83473684210526	0	60	60
6	61	0	95.45822784810126	118.54683544303798	0	61	61
6	62	12	195.3221393034826	121.25248756218906	0	62	62
6	63	7	252.02627118644068	124.10508474576271	0	63	63
6	64	1	358.81296758104736	129.74563591022445	0	64	64
6	65	0	505.5668789808917	123.70276008492569	0	65	65
6	66	1	474.75958702064895	129.70501474926255	0	66	66
6	67	2	72.14680232558139	133.41860465116278	0	67	67
6	68	0	430.2874465049929	134.54992867332382	0	68	68
6	69	7	149.87025316455697	133.3850210970464	0	69	69
6	70	3	315.2921225382932	139.61487964989058	0	70	70
6	71	8	112.30948275862069	133.2801724137931	0	71	71
6	72	2	263.6551282051282	143.95128205128205	0	72	72
6	73	8	211.05273566249176	139.27949901120633	0	73	73
6	74	1	384.50738552437224	139.64327917282128	0	74	74
6	75	6	39.4157236450268	140.82072662298987	0	75	75
6	76	1	485.70893371757927	147.75120076849183	0	76	76
6	77	4	133.60935350756534	153.2077028885832	0	77	77
6	78	4	91.53083109919571	159.33333333333334	0	78	78
6	79	7	286.7797947908445	156.2123125493291	0	79	79
6	80	4	155.05361305361305	159.55011655011654	0	80	80
6	81	1	443.97127071823206	162.71049723756906	0	81	81
6	82	6	225.13751263902932	163.14256825075833	0	82	82
6	83	6	356.611217641419	167.98657718120805	0	83	83
6	84	0	478.4280701754386	163.09824561403508	0	84	84
6	85	8	175.81895424836603	173.0921568627451	0	85	85
6	86	3	13.047177107501934	167.6829079659706	0	86	86
6	87	2	401.4071566731141	169.55996131528047	0	87	87
6	88	8	49.03046875	173.56171875	0	88	88
6	89	4	299.04055496264675	174.56776947705444	0	89	89
6	90	0	465.16192170818505	173.37900355871886	0	90	90
6	91	1	423.1605584642234	174.46422338568937	0	91	91
6	92	12	125.10150753768845	177.1537688442211	0	92	92
6	93	0	499.592778335005	179.61885656970912	0	93	93
6	94	8	246.79977628635348	181.79530201342283	0	94	94
6	95	7	203.84656652360516	186.25107296137338	0	95	95
6	96	8	73.1751563896336	188.44950848972297	0	96	96
6	97	0	485.1615853658537	198.71036585365854	0	97	97
6	98	3	316.9610636277303	192.5403608736942	0	98	98
6	99	6	263.00232288037165	198.05807200929152	0	99	99
6	100	0	458.25765765765766	201.54324324324324	0	100	100
6	101	12	125.41202346041055	201.30131964809385	0	101	101
6	102	0	420.15365853658534	197.13658536585365	0	102	102
6	103	10	213.72365339578454	203.76580796252927	0	103	103
6	104	7	287.3772609819122	207.1705426356589	0	104	104
6	105	5	12.124748490945674	210.08953722334005	0	105	105
6	106	13	75.41007194244604	215.17745803357315	0	106	106
6	107	22	162.28953771289537	209.92295214922953	0	107	107
6	108	2	379.12348668280873	211.3680387409201	0	108	108
6	109	1	429.5620789220404	219.24735322425408	0	109	109
6	110	9	312.8723747980614	216.38287560581583	0	110	110
6	111	7	228.49313815187557	221.31838975297347	0	111	111
6	112	10	268.6952789699571	225.22603719599428	0	112	112
6	113	9	315.2338269680437	237.6547155105222	0	113	113
6	114	5	187.4756380510441	232.6832946635731	0	114	114
6	115	11	122.49944751381216	239.37292817679557	0	115	115
6	116	3	395.4435962680237	242.66751484308736	0	116	116
6	117	2	435.8500881834215	244.08201058201058	0	117	117
6	118	3	7.392233009708738	244.11067961165048	0	118	118
6	119	11	41.406381697772424	239.37266706803132	0	119	119
6	120	5	226.44907975460123	246.8993865030675	0	120	120
6	121	15	160.81411600279526	250.23480083857442	0	121	121
6	122	11	263.90078125	248.096875	0	122	122
6	123	12	364.775	251.67651515151516	0	123	123
6	124	5	199.93837209302325	256.18023255813955	0	124	124
6	125	6	336.57699619771864	263.6454372623574	0	125	125
6	126	2	287.25291828793775	264.60700389105057	0	126	126
6	127	2	309.2577777777778	265.8977777777778	0	127	127
6	128	4	21.408930669800235	265.7626321974148	0	128	128
6	129	0	425.397153024911	272.80569395017795	0	129	129
6	130	3	34.54938271604938	282.2654320987654	0	130	130
6	131	23	258.54515706806285	283.60994764397907	0	131	131
6	132	13	216.4262295081967	283.7551912568306	0	132	132
6	133	14	127.87185354691076	283.43096872616326	0	133	133
6	134	19	98.78752316244595	288.6491661519456	0	134	134
6	135	7	398.864960909737	288.95167022032695	0	135	135
6	136	10	65.56820809248555	291.20867052023124	0	136	136
6	137	6	297.6785396260018	294.09439002671417	0	137	137
6	138	11	162.3416393442623	288.97245901639343	0	138	138
6	139	9	357.9283771532185	293.1459655485041	0	139	139
6	140	8	328.62509742790337	303.5440374123149	0	140	140
6	141	4	379.59354838709675	311.1410138248848	0	141	141
6	142	5	20.389080856945405	311.2577747062889	0	142	142
6	143	3	126.85029069767442	317.0	0	143	143
6	144	9	181.31672816728167	320.55289052890527	0	144	144
6	145	19	253.83471563981044	318.73104265402844	0	145	145
6	146	7	212.21985157699444	323.94990723562154	0	146	146
6	147	2	147.97699386503066	324.75766871165644	0	147	147
6	148	1	6.122641509433962	335.6823899371069	0	148	148
6	149	4	353.80956678700363	337.36462093862815	0	149	149
6	150	1	54.52969121140143	339.67577197149643	0	150	150
6	151	7	326.36647955092224	342.3512429831596	0	151	151
6	152	7	132.63045496750232	346.355617455896	0	152	152
6	153	5	227.03760789149197	354.2996300863132	0	153	153
6	154	3	294.49659284497443	341.3577512776831	0	154	154
6	155	2	23.311023622047244	351.86811023622045	0	155	155
6	156	13	92.7326178254783	361.05599626691554	0	156	156
6	157	52	257.45373376623377	361.1331168831169	0	157	157
6	158	7	189.05981703026038	365.57213230119635	0	158	158
6	159	4	382.6800219538968	363.7491767288694	0	159	159
6	160	5	283.37568455640746	371.2420591456736	0	160	160
6	161	4	313.95658263305324	370.5952380952381	0	161	161
6	162	7	156.41635338345864	366.15507518796994	0	162	162
6	163	2	21.378303198887345	378.93115438108487	0	163	163
6	164	2	336.15587044534414	378.60526315789474	0	164	164
6	165	4	169.2005277044855	393.63984168865437	0	165	165
6	166	9	129.77475247524754	391.1293316831683	0	166	166
6	167	2	317.75063613231555	391.6590330788804	0	167	167
6	168	5	360.1546134663342	384.1109725685786	0	168	168
6	169	8	265.78818443804033	400.03818443804033	0	169	169
6	170	3	346.3135656041512	411.3135656041512	0	170	170
6	171	8	73.24218181818182	400.856	0	171	171
6	172	8	29.406604238541153	412.13060620995566	0	172	172
6	173	3	304.97774480712167	402.6513353115727	0	173	173
6	174	5	378.6168521462639	406.11764705882354	0	174	174
6	175	5	100.88378143972247	411.45099739809194	0	175	175
6	176	6	231.86620530565168	408.7329873125721	0	176	176
6	177	7	200.3166089965398	416.1510957324106	0	177	177
6	178	3	307.2948113207547	426.5955188679245	0	178	178
6	179	2	391.8501827040195	420.0243605359318	0	179	179
6	180	5	165.43711760707	425.60774983004757	0	180	180
6	181	1	285.47486033519556	424.29050279329607	0	181	181
6	182	5	134.83354673495518	437.3021766965429	0	182	182
6	183	0	469.9144222415291	433.1485664639444	0	183	183
6	184	8	73.44485981308411	436.8934579439252	0	184	184
6	185	4	270.50676818950933	442.12267343485615	0	185	185
6	186	5	419.29077253218884	439.82403433476395	0	186	186
6	187	3	339.74884335756775	446.96232650363515	0	187	187
6	188	1	373.364471669219	453.75114854517614	0	188	188
6	189	5	53.974501992031875	456.45019920318725	0	189	189
6	190	0	98.86321626617375	453.6025878003697	0	190	190
6	191	7	213.34291187739464	455.4616858237548	0	191	191
6	192	1	248.21167883211677	453.13868613138686	0	192	192
6	193	2	21.54465958775765	459.57214241099314	0	193	193
6	194	0	494.2746721877157	464.98826777087646	0	194	194
6	195	0	5.722814498933902	476.95522388059703	0	195	195
6	196	3	291.69890664423883	471.4600504625736	0	196	196
6	197	1	120.43094405594405	471.5874125874126	0	197	197
6	198	1	414.9181614349776	472.59417040358744	0	198	198
6	199	5	311.7010391686651	478.60111910471625	0	199	199
6	200	2	264.817880794702	480.92384105960264	0	200	200
6	201	5	243.81182795698925	488.847311827957	0	201	201
6	202	0	387.0930064888248	486.8204758471521	0	202	202
6	203	1	159.5977212971078	475.69588080631024	0	203	203
6	204	3	442.39911894273126	480.49515418502205	0	204	204
6	205	1	220.3270189431705	490.88933200398805	0	205	205
6	206	0	74.38786565547129	492.1121343445287	0	206	206
6	207	1	123.26484560570071	495.01543942992873	0	207	207
6	208	1	178.7072515666965	494.4127126230976	0	208	208
6	209	6	342.30105263157895	492.91315789473686	0	209	209
6	210	0	460.6987242394504	499.52109911678116	0	210	210
6	211	0	500.88380281690144	499.05457746478874	0	211	211
6	212	0	205.79113924050634	503.5970464135021	0	212	212
6	213	0	412.30236220472443	503.5385826771654	0	213	213
